"조회일자","지역(시)","지역(군)","평균 기온(°C)","최고 기온(°C)","최저 기온(°C)","전년 기온(°C)","평년 기온(°C)","평년 최고 기온(°C)","평년 최저 기온(°C)","평균 강수량(mm)","전년 강수량(mm)","평년 강수량(mm)","평균 일조시간(hr)","전년 일조시간(hr)","평년 일조시간(hr)","평균 일사량(MJ/㎡)","전년 일사량(MJ/㎡)","평년 일사량(MJ/㎡)","평균 습도(%)","전년 습도(%)","평년 습도(%)","평균 운량(1/10)","전년 운량(1/10)","평년 운량(1/10)","평균 적설량(cm)","전년 적설량(cm)","평년 적설량(cm)","평균 순간최대풍속(m/s)","전년 순간최대풍속(m/s)","평년 순간최대풍속(m/s)"
"20220915","대전","유성구","25.2","29.8","21.6","23.9","21.6","26.4","17.4","0.0","0.0","6.9","8.5","11.8","6.1","19.23","21.29","0.0","62.8","62.1","75.3","6.1","0.4","5.3","0.0","0.0","0.0","10.7","11.4","1.8"
"20220914","대전","유성구","25.0","29.1","22.2","23.0","21.7","26.5","17.7","0.0","0.0","5.9","4.9","4.4","5.7","15.41","13.72","0.0","47.0","70.4","76.2","7.0","6.4","5.6","0.0","0.0","0.0","12.8","10.6","1.8"
"20220913","대전","유성구","24.5","28.5","21.2","23.9","21.8","26.5","17.9","0.0","0.0","5.8","0.7","6.7","5.3","10.85","15.41","0.0","69.4","75.0","76.9","10.0","8.6","5.9","0.0","0.0","0.0","9.2","9.9","1.7"
"20220912","대전","유성구","22.9","26.0","20.5","24.1","21.9","26.7","17.9","1.6","0.0","6.1","0.0","7.9","5.3","8.2","16.67","0.0","83.5","85.3","77.5","9.6","7.0","5.9","0.0","0.0","0.0","5.4","4.1","1.6"
"20220911","대전","유성구","24.0","28.9","20.0","24.3","22.0","26.7","18.0","0.0","0.0","5.6","5.1","0.0","5.1","17.43","0.0","0.0","64.4","82.3","77.9","8.5","2.5","6.1","0.0","0.0","0.0","7.5","3.7","1.5"
"20220910","대전","유성구","22.0","26.3","18.0","23.6","22.2","27.0","18.2","0.0","0.0","5.4","4.0","5.8","5.2","16.36","14.83","0.0","62.1","86.8","77.6","8.1","6.9","6.1","0.0","0.0","0.0","8.9","5.9","1.5"
"20220909","대전","유성구","22.9","29.2","17.4","22.4","22.3","27.2","18.3","0.0","0.0","5.0","10.0","6.2","5.4","22.94","16.1","0.0","63.3","85.0","77.3","5.4","7.9","5.9","0.0","0.0","0.0","8.7","3.1","1.5"
"20220908","대전","유성구","22.0","29.9","14.3","22.2","22.5","27.3","18.5","0.0","0.1","4.4","11.8","4.4","5.4","23.95","13.2","0.0","66.3","87.4","77.1","2.9","5.5","5.8","0.0","0.0","0.0","6.7","5.3","1.6"
"20220907","대전","유성구","20.9","28.2","15.8","21.0","22.6","27.3","18.8","0.0","6.7","4.8","10.4","0.2","5.2","23.39","3.51","0.0","66.0","96.5","76.9","2.5","10.0","6.0","0.0","0.0","0.0","5.9","9.3","1.6"
"20220906","대전","유성구","20.2","25.8","17.1","20.7","23.0","27.7","19.1","41.7","32.2","5.2","4.5","0.1","5.6","13.05","5.93","0.0","79.8","92.9","76.1","5.4","9.8","5.8","0.0","0.0","0.0","18.5","10.4","1.7"
"20220905","대전","유성구","22.6","25.4","18.7","21.7","23.1","27.8","19.2","46.5","0.3","6.1","0.0","0.7","5.6","3.94","8.46","0.0","93.4","85.4","76.6","10.0","8.5","5.9","0.0","0.0","0.0","10.3","7.3","1.6"
"20220904","대전","유성구","24.5","28.1","21.4","23.2","23.3","28.0","19.6","0.1","0.0","6.5","0.1","9.6","5.6","8.81","19.84","0.0","78.9","75.4","76.9","9.4","6.3","6.0","0.0","0.0","0.0","10.0","6.5","1.7"
"20220903","대전","유성구","23.4","26.7","20.7","23.7","23.7","28.5","19.8","0.0","0.0","6.8","4.1","10.2","6.2","15.07","19.45","0.0","70.3","75.1","76.2","7.6","5.0","5.7","0.0","0.0","0.0","11.3","7.3","1.7"
"20220902","대전","유성구","22.6","27.3","18.1","22.7","23.9","28.6","19.9","0.0","0.0","6.9","3.2","3.1","6.4","14.7","11.53","0.0","72.0","85.5","76.4","5.1","8.4","5.7","0.0","0.0","0.0","12.6","7.7","1.8"
"20220901","대전","유성구","22.4","27.8","19.7","23.1","23.9","28.4","20.1","0.0","52.4","8.7","5.0","0.1","5.9","16.29","4.15","0.0","80.1","97.0","77.2","6.9","9.9","6.0","0.0","0.0","0.0","5.3","7.2","1.9"
"20220831","대전","유성구","21.0","23.3","19.7","23.4","24.1","28.6","20.3","7.2","2.4","8.0","0.0","1.6","6.0","6.25","11.12","0.0","90.3","90.9","77.4","9.3","9.6","6.1","0.0","0.0","0.0","4.9","5.1","1.9"
"20220830","대전","유성구","19.1","20.6","17.4","22.9","24.3","28.8","20.5","30.2","0.1","9.0","0.0","0.3","6.2","3.2","6.76","0.0","92.9","93.8","77.4","10.0","9.5","6.0","0.0","0.0","0.0","5.0","2.3","1.9"
"20220829","대전","유성구","19.6","21.8","17.7","22.4","24.2","28.6","20.6","4.5","28.3","10.0","0.0","2.7","5.7","4.19","10.94","0.0","79.3","92.5","78.5","9.9","8.8","6.3","0.0","0.0","0.0","8.4","4.8","1.9"
"20220828","대전","유성구","22.1","28.2","15.4","22.8","24.3","28.6","20.8","0.0","0.0","10.9","11.8","3.1","5.4","25.27","13.15","0.0","60.8","90.0","79.2","4.9","9.4","6.4","0.0","0.0","0.0","7.7","3.3","1.8"
"20220827","대전","유성구","21.6","26.5","17.2","21.8","24.5","28.8","21.0","0.0","16.6","10.6","8.9","0.0","5.3","23.09","0.0","0.0","62.4","96.9","79.5","4.8","9.8","6.5","0.0","0.0","0.0","9.2","6.1","1.8"
"20220826","대전","유성구","22.9","29.1","16.7","25.7","24.6","28.8","21.2","0.0","0.0","11.9","10.5","4.3","4.9","23.1","14.61","0.0","70.6","86.4","79.4","2.4","8.0","6.7","0.0","0.0","0.0","5.3","6.1","1.8"
"20220825","대전","유성구","22.3","28.5","18.8","23.7","24.7","28.8","21.4","0.0","22.7","10.8","1.3","0.1","4.7","12.76","3.23","0.0","79.4","97.0","79.3","8.8","10.0","6.8","0.0","0.0","0.0","9.3","5.0","1.8"
"20220824","대전","유성구","22.7","25.0","20.6","24.3","24.9","29.0","21.6","0.2","25.2","9.6","0.5","0.8","4.8","10.03","5.19","0.0","77.9","94.5","79.3","9.1","9.8","6.9","0.0","0.0","0.0","10.4","9.7","1.8"
"20220823","대전","유성구","23.8","26.0","22.3","22.8","25.2","29.4","21.8","30.2","65.0","8.7","0.0","0.0","4.9","2.57","2.9","0.0","89.9","97.0","78.8","9.8","10.0","6.8","0.0","0.0","0.0","6.6","5.8","1.8"
"20220822","대전","유성구","27.3","31.7","23.6","25.5","25.4","29.7","21.9","0.0","0.7","8.7","5.3","4.9","5.2","17.7","15.09","0.0","73.0","84.9","78.3","7.1","8.9","6.6","0.0","0.0","0.0","5.5","5.5","1.8"
"20220821","대전","유성구","27.5","32.8","23.6","24.5","25.6","30.0","22.1","0.0","44.9","7.6","10.2","0.8","5.4","23.41","4.62","0.0","72.3","90.8","78.0","3.5","8.5","6.5","0.0","0.0","0.0","6.6","7.7","1.8"
"20220820","대전","유성구","27.0","31.1","24.9","26.0","25.8","30.2","22.3","83.6","0.0","8.2","1.9","8.8","5.5","9.64","18.45","0.0","82.3","75.3","77.9","7.5","4.8","6.4","0.0","0.0","0.0","6.9","6.1","1.8"
"20220819","대전","유성구","26.4","29.7","21.4","24.3","26.0","30.5","22.5","0.0","3.2","8.2","1.2","5.9","5.7","10.81","18.23","0.0","79.6","83.9","77.4","8.3","6.9","6.2","0.0","0.0","0.0","9.1","8.5","1.8"
"20220818","대전","유성구","25.1","30.6","20.3","24.7","26.1","30.5","22.6","0.0","1.1","7.8","7.4","4.9","5.8","21.78","14.61","0.0","75.8","77.6","77.4","3.5","7.0","6.2","0.0","0.0","0.0","4.6","10.0","1.8"
"20220817","대전","유성구","25.6","30.4","22.6","25.5","26.3","30.7","22.8","8.2","0.1","7.4","2.4","7.4","5.8","12.15","18.23","0.0","82.3","72.3","77.4","7.5","7.8","6.3","0.0","0.0","0.0","8.0","5.8","1.8"
"20220816","대전","유성구","25.8","30.0","23.3","26.2","26.4","30.7","22.9","32.9","0.0","8.0","4.4","10.8","5.9","13.64","21.14","0.0","84.3","71.5","77.8","7.3","5.8","6.3","0.0","0.0","0.0","8.6","9.6","1.8"
"20220815","대전","유성구","28.1","31.3","25.4","26.7","26.5","30.9","23.0","7.0","0.0","7.7","0.7","11.3","5.9","12.85","22.47","0.0","74.8","73.9","78.0","9.3","5.0","6.2","0.0","0.0","0.0","12.4","9.5","1.8"
"20220814","대전","유성구","26.7","30.4","24.1","25.7","26.5","30.7","23.1","6.5","0.3","9.5","0.4","4.4","5.7","6.63","12.62","0.0","86.5","78.4","78.4","9.4","8.1","6.3","0.0","0.0","0.0","6.2","7.6","1.8"
"20220813","대전","유성구","26.0","29.5","24.0","26.7","26.6","30.8","23.2","24.0","0.0","10.9","0.3","3.0","5.7","7.01","13.25","0.0","84.9","80.0","78.6","8.6","8.8","6.2","0.0","0.0","0.0","5.2","5.1","1.8"
"20220812","대전","유성구","27.3","32.7","23.5","27.6","26.6","30.8","23.3","0.1","0.0","11.1","8.2","6.7","5.5","22.51","18.66","0.0","78.1","76.5","79.2","6.0","7.4","6.3","0.0","0.0","0.0","4.2","5.6","1.8"
"20220811","대전","유성구","24.4","26.2","24.0","27.4","26.6","30.8","23.3","58.2","0.0","11.5","0.0","0.0","5.4","1.73","0.0","0.0","93.6","75.4","79.3","10.0","4.0","6.3","0.0","0.0","0.0","8.5","4.5","1.8"
"20220810","대전","유성구","25.3","28.1","23.9","27.3","26.7","30.9","23.4","192.9","7.8","11.8","0.0","8.4","5.5","2.5","19.73","0.0","92.3","78.0","79.0","10.0","5.4","6.4","0.0","0.0","0.0","12.5","7.0","1.9"
"20220809","대전","유성구","28.0","31.4","25.1","28.1","26.8","31.0","23.5","1.4","0.0","10.7","0.5","12.1","5.6","10.1","23.87","0.0","74.5","70.9","78.8","10.0","3.9","6.3","0.0","0.0","0.0","10.4","6.0","1.9"
"20220808","대전","유성구","28.6","29.8","27.7","26.6","26.9","31.2","23.6","0.0","0.0","9.7","0.1","0.5","5.8","7.38","8.63","0.0","71.4","85.4","78.2","9.9","9.0","6.2","0.0","0.0","0.0","9.6","6.9","1.9"
"20220807","대전","유성구","29.9","34.3","27.0","27.7","27.1","31.5","23.6","0.0","0.0","7.9","5.1","9.0","6.4","19.7","22.0","0.0","74.0","78.4","77.3","7.4","6.1","5.9","0.0","0.0","0.0","7.6","5.2","1.9"
"20220806","대전","유성구","29.9","34.3","26.0","27.7","27.1","31.5","23.5","0.0","11.1","8.8","7.8","7.4","6.7","21.04","18.15","0.0","71.8","87.1","77.1","4.8","6.9","5.8","0.0","0.0","0.0","6.9","12.3","1.9"
"20220805","대전","유성구","28.7","33.3","25.7","29.8","27.1","31.5","23.6","3.5","0.7","10.3","5.4","10.1","6.6","17.91","21.3","0.0","78.1","76.1","77.1","7.3","4.5","5.8","0.0","0.0","0.0","6.2","6.2","1.9"
"20220804","대전","유성구","29.2","34.1","25.5","29.7","27.3","31.7","23.7","0.0","0.1","9.7","7.5","12.8","6.7","20.8","26.0","0.0","74.5","76.9","76.9","4.9","4.9","5.8","0.0","0.0","0.0","6.0","6.0","1.9"
"20220803","대전","유성구","29.3","33.4","26.5","28.0","27.4","31.7","23.8","0.0","5.1","10.1","7.0","6.1","6.6","20.37","16.7","0.0","72.8","84.9","77.3","5.8","8.1","5.8","0.0","0.0","0.0","8.1","6.4","1.9"
"20220802","대전","유성구","27.9","31.7","25.4","26.0","27.4","31.7","23.9","1.1","34.0","10.7","3.2","1.3","6.4","16.1","7.89","0.0","78.9","95.5","77.7","7.8","9.3","5.9","0.0","0.0","0.0","10.1","4.5","1.9"
"20220801","대전","유성구","27.6","32.3","24.6","27.3","27.4","31.7","24.0","4.4","19.8","9.8","3.7","3.2","6.2","18.0","11.98","0.0","82.0","89.0","77.9","9.3","8.4","6.1","0.0","0.0","0.0","10.8","5.2","1.9"
"20220731","대전","유성구","25.9","27.8","24.7","30.2","27.4","31.6","24.0","25.6","1.4","8.3","0.0","9.7","6.1","5.74","23.27","0.0","87.6","74.3","78.4","10.0","5.0","6.2","0.0","0.0","0.0","6.9","5.7","1.8"
"20220730","대전","유성구","28.8","32.5","26.3","30.8","27.2","31.5","23.9","0.0","0.0","8.6","5.1","11.3","5.8","16.21","22.56","0.0","67.8","68.1","78.7","5.8","6.5","6.4","0.0","0.0","0.0","12.4","6.3","1.8"
"20220729","대전","유성구","30.3","35.0","25.3","30.2","27.1","31.3","23.7","0.0","0.0","7.2","10.0","9.4","5.9","24.03","20.61","0.0","65.3","73.4","78.4","2.1","7.3","6.5","0.0","0.0","0.0","7.4","5.3","1.8"
"20220728","대전","유성구","28.2","33.3","23.3","30.6","27.0","31.1","23.6","0.0","0.0","6.7","9.5","10.1","5.9","23.13","25.25","0.0","69.3","65.9","78.0","3.3","2.9","6.5","0.0","0.0","0.0","8.7","5.2","1.9"
"20220727","대전","유성구","27.6","31.8","24.5","30.1","26.9","31.0","23.5","0.0","0.0","6.0","9.7","0.0","5.9","24.63","0.0","0.0","65.9","66.8","77.7","4.5","1.8","6.6","0.0","0.0","0.0","7.9","6.2","1.9"
"20220726","대전","유성구","28.4","34.2","22.9","29.9","26.8","30.8","23.5","0.0","0.0","5.6","9.9","13.3","5.8","23.13","25.86","0.0","71.1","66.3","77.7","3.1","1.8","6.7","0.0","0.0","0.0","5.1","8.0","2.0"
"20220725","대전","유성구","27.2","32.6","23.5","29.7","26.6","30.6","23.4","0.4","0.0","7.7","8.3","11.2","5.8","23.38","22.5","0.0","73.9","70.9","78.0","4.6","6.6","6.7","0.0","0.0","0.0","5.8","7.4","2.0"
"20220724","대전","유성구","24.7","27.4","22.1","30.2","26.6","30.5","23.4","2.3","0.0","8.5","0.1","12.1","5.6","9.71","24.24","0.0","86.9","69.9","78.6","9.1","6.6","6.6","0.0","0.0","0.0","5.7","7.3","2.0"
"20220723","대전","유성구","24.8","29.1","21.6","29.7","26.5","30.4","23.4","17.6","0.0","9.7","2.9","11.5","5.3","14.37","27.1","0.0","77.6","70.6","79.2","8.4","3.9","6.8","0.0","0.0","0.0","6.6","8.4","1.9"
"20220722","대전","유성구","25.7","30.5","22.1","29.2","26.5","30.4","23.2","0.0","0.0","9.5","5.8","12.7","5.4","19.66","27.42","0.0","69.8","70.1","79.2","6.6","3.4","6.7","0.0","0.0","0.0","6.2","10.2","1.9"
"20220721","대전","유성구","23.8","26.3","22.7","29.5","26.4","30.5","23.0","13.7","0.0","10.2","1.5","12.9","5.5","6.22","27.21","0.0","86.1","70.0","79.0","9.4","4.9","6.6","0.0","0.0","0.0","10.9","7.2","1.9"
"20220720","대전","유성구","27.6","32.7","22.9","27.6","26.2","30.4","22.7","0.0","0.0","8.2","7.6","1.0","5.7","24.2","12.95","0.0","70.4","87.5","78.5","7.6","9.1","6.5","0.0","0.0","0.0","5.2","4.6","1.9"
"20220719","대전","유성구","25.0","30.3","20.9","26.7","25.9","30.0","22.4","0.0","0.0","9.0","4.1","2.0","5.6","19.12","15.35","0.0","81.3","86.9","78.6","8.1","8.1","6.6","0.0","0.0","0.0","7.6","4.8","1.9"
"20220718","대전","유성구","22.3","25.5","21.1","27.3","25.6","29.7","22.1","57.4","16.5","9.6","0.0","10.0","5.3","4.3","21.52","0.0","91.6","79.1","78.8","9.3","6.4","6.7","0.0","0.0","0.0","8.7","11.5","2.0"
"20220717","대전","유성구","26.0","30.9","21.7","27.1","25.3","29.4","22.0","0.0","0.0","10.5","4.2","10.1","4.9","19.77","21.64","0.0","71.1","81.1","79.3","7.4","6.0","7.0","0.0","0.0","0.0","7.6","8.4","2.0"
"20220716","대전","유성구","26.2","31.4","22.5","28.4","25.2","29.2","21.9","0.0","1.3","10.0","9.7","10.4","4.8","24.64","25.27","0.0","68.9","79.8","79.5","4.9","5.5","7.1","0.0","0.0","0.0","8.3","14.1","1.9"
"20220715","대전","유성구","26.1","31.5","22.0","29.3","25.1","29.0","21.9","0.0","0.0","10.9","10.5","8.8","4.3","25.68","21.46","0.0","70.1","76.8","80.2","3.4","5.4","7.4","0.0","0.0","0.0","6.0","6.4","2.0"
"20220714","대전","유성구","26.0","30.0","24.0","29.5","25.0","28.9","21.9","0.5","0.0","10.9","2.6","8.5","4.0","13.23","20.88","0.0","81.3","77.9","80.4","8.6","7.3","7.6","0.0","0.0","0.0","7.2","7.7","2.0"
"20220713","대전","유성구","24.8","26.4","23.8","29.8","24.9","28.8","21.9","10.6","0.0","11.0","0.0","9.5","3.9","4.12","21.72","0.0","85.1","77.0","80.7","10.0","6.0","7.7","0.0","0.0","0.0","7.3","5.6","1.9"
"20220712","대전","유성구","27.0","30.4","23.1","28.7","24.8","28.7","21.7","0.0","0.0","12.4","0.8","6.1","4.0","12.17","19.5","0.0","78.1","84.0","80.6","8.0","6.9","7.8","0.0","0.0","0.0","7.8","3.6","1.9"
"20220711","대전","유성구","25.1","28.2","23.1","27.2","24.7","28.5","21.6","16.3","0.2","14.4","0.3","5.5","3.9","9.27","17.45","0.0","87.9","86.1","80.5","7.4","8.0","7.7","0.0","0.0","0.0","4.3","6.0","2.0"
"20220710","대전","유성구","28.7","35.1","24.0","27.0","24.6","28.5","21.4","7.8","10.0","13.6","6.3","7.1","4.2","22.56","20.49","0.0","71.6","84.8","79.9","6.1","7.6","7.6","0.0","0.0","0.0","9.9","14.7","2.0"
"20220709","대전","유성구","26.5","30.0","23.2","26.2","24.6","28.6","21.3","0.0","4.2","12.3","1.2","7.5","4.6","11.83","18.65","0.0","75.6","83.0","79.2","7.1","6.4","7.3","0.0","0.0","0.0","4.9","5.8","2.1"
"20220708","대전","유성구","27.6","31.9","24.4","26.4","24.6","28.7","21.2","0.9","38.6","11.8","3.5","8.6","5.0","13.92","21.2","0.0","74.6","84.8","78.3","5.6","8.5","7.1","0.0","0.0","0.0","6.1","6.0","2.1"
"20220707","대전","유성구","29.5","34.1","26.3","26.0","24.6","28.8","21.0","3.2","2.5","10.0","5.4","0.3","5.2","18.04","9.16","0.0","67.6","94.5","77.8","7.6","10.0","6.9","0.0","0.0","0.0","10.0","4.3","2.0"
"20220706","대전","유성구","30.1","35.4","25.5","23.6","24.6","28.8","21.0","0.0","15.6","9.0","4.1","0.0","5.2","20.32","8.22","0.0","69.3","95.1","77.7","8.5","9.9","7.0","0.0","0.0","0.0","7.1","5.8","2.0"
"20220705","대전","유성구","28.2","33.7","24.6","22.5","24.5","28.7","21.0","0.0","5.6","9.5","3.2","0.0","5.1","17.9","9.83","0.0","77.3","90.8","78.2","7.4","9.6","7.1","0.0","0.0","0.0","6.7","5.4","1.9"
"20220704","대전","유성구","27.6","33.5","23.4","22.7","24.5","28.5","21.1","0.0","13.7","10.4","4.9","1.5","4.8","17.32","10.78","0.0","76.5","94.9","79.1","6.4","9.1","7.3","0.0","0.0","0.0","6.8","9.5","1.8"
"20220703","대전","유성구","28.1","34.7","23.2","23.2","24.3","28.2","21.0","38.7","42.2","11.4","7.2","0.0","4.4","20.23","0.0","0.0","73.1","87.3","80.0","6.1","9.3","7.6","0.0","0.0","0.0","10.0","13.2","1.8"
"20220702","대전","유성구","29.6","35.3","23.6","27.0","24.2","28.0","21.1","0.0","0.0","11.5","12.5","8.8","4.0","28.12","23.36","0.0","65.9","63.8","80.3","2.6","4.0","7.8","0.0","0.0","0.0","6.7","7.6","1.9"
"20220701","대전","유성구","28.6","34.5","22.6","26.7","24.2","28.1","20.9","0.0","0.0","11.3","11.3","12.2","4.0","25.27","24.69","0.0","69.0","77.9","79.9","3.9","3.9","7.8","0.0","0.0","0.0","5.4","5.2","1.8"
"20220630","대전","유성구","27.2","31.6","24.5","24.8","24.1","28.2","20.7","2.9","4.3","10.3","2.6","6.3","4.3","16.29","19.34","0.0","78.5","83.8","79.2","7.4","6.4","7.6","0.0","0.0","0.0","10.2","4.9","1.8"
"20220629","대전","유성구","26.7","29.8","23.9","23.5","24.0","28.2","20.4","18.6","24.2","10.8","0.0","7.3","4.6","7.26","17.92","0.0","79.3","86.6","78.5","9.5","5.4","7.4","0.0","0.0","0.0","12.2","9.4","1.8"
"20220628","대전","유성구","29.4","32.0","27.4","25.6","23.9","28.3","20.2","0.0","0.0","8.9","3.5","7.8","4.9","17.57","21.43","0.0","60.1","72.9","77.5","8.9","6.0","7.2","0.0","0.0","0.0","14.5","6.2","1.8"
"20220627","대전","유성구","28.0","31.1","25.3","25.0","23.6","28.1","19.8","3.6","0.5","9.9","0.4","8.4","5.3","11.59","22.5","0.0","71.8","76.0","76.6","9.6","5.3","7.0","0.0","0.0","0.0","11.2","5.3","1.8"
"20220626","대전","유성구","27.4","31.1","24.9","22.6","23.3","27.8","19.5","0.2","22.0","10.5","2.2","5.9","5.3","11.14","15.41","0.0","72.8","88.5","76.3","7.9","7.8","7.0","0.0","0.0","0.0","9.1","4.8","1.9"
"20220625","대전","유성구","27.8","32.9","22.8","24.4","23.2","27.7","19.3","0.0","5.2","11.6","8.8","10.7","5.3","24.87","25.74","0.0","68.1","77.3","75.4","2.9","6.1","6.9","0.0","0.0","0.0","8.9","5.7","1.9"
"20220624","대전","유성구","25.0","29.1","23.1","23.2","23.2","27.9","19.2","10.7","0.0","9.9","6.5","6.5","5.4","22.56","19.43","0.0","77.8","79.4","74.0","6.4","7.1","6.9","0.0","0.0","0.0","9.5","4.2","2.0"
"20220623","대전","유성구","25.1","29.9","22.8","20.9","23.3","28.1","19.2","29.6","6.7","9.4","1.1","2.6","5.8","7.06","8.04","0.0","83.3","91.3","72.7","8.5","6.8","6.7","0.0","0.0","0.0","10.1","7.2","2.0"
"20220622","대전","유성구","27.5","33.9","22.1","23.6","23.3","28.3","19.1","0.0","0.0","8.0","10.9","5.4","6.0","26.95","17.35","0.0","61.0","67.4","72.4","2.5","6.6","6.5","0.0","0.0","0.0","7.9","6.6","1.9"
"20220621","대전","유성구","28.1","35.7","21.9","24.8","23.4","28.4","19.1","0.0","0.0","6.6","12.2","12.5","6.3","27.06","26.49","0.0","61.8","63.8","71.6","1.1","2.8","6.3","0.0","0.0","0.0","6.4","8.3","1.8"
"20220620","대전","유성구","26.8","33.0","22.2","24.4","23.4","28.5","19.0","0.0","0.0","6.2","8.3","12.5","6.4","24.21","27.44","0.0","67.1","67.6","71.3","4.3","4.1","6.3","0.0","0.0","0.0","5.4","9.2","1.8"
"20220619","대전","유성구","25.1","29.2","21.6","23.5","23.3","28.5","18.8","0.0","0.0","6.5","1.2","11.7","6.4","14.56","27.18","0.0","71.5","72.8","70.7","8.3","3.3","6.3","0.0","0.0","0.0","6.0","6.0","1.7"
"20220618","대전","유성구","25.2","29.6","21.7","21.2","23.2","28.5","18.4","0.0","1.4","6.6","5.6","0.1","6.7","18.14","7.1","0.0","69.3","92.6","69.7","5.9","8.6","6.1","0.0","0.0","0.0","7.0","5.7","1.7"
"20220617","대전","유성구","23.4","29.5","17.1","22.1","23.1","28.5","18.2","0.0","0.1","5.3","6.9","0.8","7.0","18.5","9.84","0.0","69.8","80.0","68.6","6.5","9.5","6.0","0.0","0.0","0.0","6.1","5.6","1.8"
"20220616","대전","유성구","22.0","27.7","18.8","23.6","22.9","28.3","18.0","0.0","0.0","4.6","7.9","5.6","7.1","24.17","16.1","0.0","61.6","71.4","68.2","4.1","6.1","5.9","0.0","0.0","0.0","6.8","11.0","1.8"
"20220615","대전","유성구","19.8","26.2","15.4","22.6","22.8","28.2","17.8","36.5","1.9","3.4","3.7","0.0","7.2","14.49","7.15","0.0","80.1","84.5","67.9","8.0","10.0","5.7","0.0","0.0","0.0","8.1","9.9","1.8"
"20220614","대전","유성구","17.9","20.7","15.9","24.9","22.6","28.0","17.6","6.3","0.0","2.7","0.0","4.5","7.4","7.39","17.98","0.0","76.0","83.3","67.9","9.6","8.3","5.6","0.0","0.0","0.0","12.4","6.4","1.8"
"20220613","대전","유성구","23.1","27.8","19.7","25.2","22.5","27.8","17.7","0.0","0.0","2.5","9.8","7.3","7.2","25.13","21.25","0.0","54.3","80.6","67.9","7.8","5.4","5.7","0.0","0.0","0.0","11.2","4.4","1.9"
"20220612","대전","유성구","24.3","29.6","19.3","25.3","22.5","27.8","17.7","0.0","0.0","4.4","7.9","8.6","7.1","21.95","24.39","0.0","56.0","78.3","68.2","5.4","7.3","5.8","0.0","0.0","0.0","6.9","4.3","2.0"
"20220611","대전","유성구","24.3","31.5","19.0","23.5","22.5","27.9","17.6","0.0","12.6","4.3","8.1","7.2","7.4","23.43","18.31","0.0","57.8","84.1","67.8","5.3","7.1","5.7","0.0","0.0","0.0","9.7","7.5","2.0"
"20220610","대전","유성구","23.6","30.1","17.1","25.7","22.4","27.8","17.5","0.0","1.6","4.1","6.7","5.9","7.3","21.54","17.69","0.0","61.4","68.4","67.5","5.3","8.8","5.8","0.0","0.0","0.0","8.6","9.7","2.0"
"20220609","대전","유성구","22.4","27.7","18.5","26.9","22.3","27.8","17.3","0.0","0.0","3.9","5.7","12.5","7.3","20.99","26.68","0.0","66.3","65.0","67.2","6.6","3.6","5.7","0.0","0.0","0.0","8.0","5.7","1.9"
"20220608","대전","유성구","20.7","27.9","15.4","24.8","22.2","27.8","17.1","0.2","0.0","3.4","7.3","11.0","7.2","25.0","24.52","0.0","64.5","66.9","67.0","7.0","6.0","5.7","0.0","0.0","0.0","6.3","3.9","1.8"
"20220607","대전","유성구","17.3","20.5","14.8","23.3","22.0","27.7","16.8","0.0","0.0","1.8","1.6","9.9","7.5","8.0","21.91","0.0","77.6","62.3","66.2","7.8","5.0","5.4","0.0","0.0","0.0","6.5","6.0","1.7"
"20220606","대전","유성구","19.4","23.7","16.6","23.4","21.8","27.5","16.6","2.8","0.0","1.3","3.8","11.8","7.3","13.09","25.86","0.0","78.3","67.3","65.7","5.9","1.8","5.5","0.0","0.0","0.0","6.9","7.8","1.7"
"20220605","대전","유성구","18.6","24.7","16.9","21.5","21.7","27.3","16.4","6.2","0.0","1.8","0.0","11.4","7.6","5.28","19.77","0.0","78.8","71.5","65.2","9.8","3.6","5.3","0.0","0.0","0.0","10.1","10.8","1.7"
"20220604","대전","유성구","25.1","30.6","18.8","18.6","21.5","27.2","16.0","0.0","1.2","2.1","7.6","12.3","7.7","21.68","28.01","0.0","49.0","74.1","64.5","7.1","2.6","5.3","0.0","0.0","0.0","8.5","7.8","1.8"
