"조회일자","지역(시)","지역(군)","평균 기온(°C)","최고 기온(°C)","최저 기온(°C)","전년 기온(°C)","평년 기온(°C)","평년 최고 기온(°C)","평년 최저 기온(°C)","평균 강수량(mm)","전년 강수량(mm)","평년 강수량(mm)","평균 일조시간(hr)","전년 일조시간(hr)","평년 일조시간(hr)","평균 일사량(MJ/㎡)","전년 일사량(MJ/㎡)","평년 일사량(MJ/㎡)","평균 습도(%)","전년 습도(%)","평년 습도(%)","평균 운량(1/10)","전년 운량(1/10)","평년 운량(1/10)","평균 적설량(cm)","전년 적설량(cm)","평년 적설량(cm)","평균 순간최대풍속(m/s)","전년 순간최대풍속(m/s)","평년 순간최대풍속(m/s)"
"20221009","서울","종로구","13.1","14.5","10.7","20.9","17.1","22.2","12.6","20.4","0.4","1.4","0.0","1.9","6.9","2.4","7.05","0.0","85.8","83.5","63.3","8.8","6.8","3.9","0.0","0.0","0.0","11.5","6.8","1.9"
"20221008","서울","종로구","15.8","21.6","11.1","18.8","17.3","22.4","12.8","0.0","3.5","1.6","9.5","0.0","7.0","18.48","2.8","0.0","64.6","91.3","63.1","2.9","9.5","3.9","0.0","0.0","0.0","6.5","5.5","1.9"
"20221007","서울","종로구","14.3","18.6","11.0","19.4","17.3","22.6","12.8","0.0","4.6","1.5","7.6","0.0","7.3","15.08","4.86","0.0","69.5","85.5","62.4","3.4","9.4","3.7","0.0","0.0","0.0","9.2","6.1","1.9"
"20221006","서울","종로구","15.8","19.1","12.7","18.8","17.4","22.6","12.8","0.0","6.4","1.4","1.6","1.2","7.3","7.74","3.26","0.0","76.6","91.5","62.3","8.9","9.0","3.9","0.0","0.0","0.0","6.2","7.2","2.0"
"20221005","서울","종로구","16.6","21.6","14.1","23.6","17.4","22.6","13.1","0.1","0.0","1.8","4.9","1.5","7.0","15.62","8.11","0.0","74.8","82.4","62.7","7.5","8.1","4.2","0.0","0.0","0.0","6.7","11.5","2.0"
"20221004","서울","종로구","17.9","23.0","14.2","22.9","17.6","22.6","13.2","11.8","3.6","2.0","0.4","0.0","6.9","6.5","2.97","0.0","83.8","81.0","63.5","9.8","9.5","4.3","0.0","0.0","0.0","10.2","13.7","2.0"
"20221003","서울","종로구","21.4","23.4","17.5","22.3","17.8","22.7","13.5","76.0","0.0","2.1","0.0","8.4","6.4","1.06","17.47","0.0","98.5","69.5","64.8","10.0","2.0","4.5","0.0","0.0","0.0","13.7","7.3","2.0"
"20221002","서울","종로구","19.4","21.6","17.2","20.7","18.0","22.9","13.9","15.8","0.0","3.1","0.0","8.1","6.3","3.8","16.92","0.0","78.9","77.1","65.9","9.9","4.0","4.6","0.0","0.0","0.0","8.6","5.7","2.0"
"20221001","서울","종로구","20.9","27.6","14.4","21.1","18.4","23.1","14.3","0.0","13.3","3.8","7.9","9.3","6.0","17.31","18.42","0.0","63.3","75.8","66.6","5.4","2.9","4.6","0.0","0.0","0.0","4.2","20.9","1.9"
"20220930","서울","종로구","20.7","27.7","14.8","20.3","18.7","23.3","14.7","0.0","0.0","3.7","10.6","7.4","5.7","19.27","17.2","0.0","68.0","83.9","66.3","0.3","2.0","4.8","0.0","0.0","0.0","5.2","5.2","1.9"
"20220929","서울","종로구","20.4","26.5","16.4","20.2","19.1","23.8","15.0","0.0","13.1","3.6","7.9","0.0","5.7","17.37","2.85","0.0","73.5","93.5","65.3","2.5","7.6","4.8","0.0","0.0","0.0","5.8","9.4","1.8"
"20220928","서울","종로구","20.4","26.1","16.1","21.5","19.4","24.1","15.3","0.0","1.3","3.3","5.0","0.7","6.0","12.51","9.29","0.0","71.0","75.1","64.1","4.6","9.8","4.7","0.0","0.0","0.0","4.7","6.3","1.8"
"20220927","서울","종로구","20.9","28.0","14.0","21.6","19.7","24.5","15.5","0.0","0.0","2.1","11.2","2.2","6.1","21.17","11.36","0.0","59.0","66.0","63.5","0.5","8.3","4.7","0.0","0.0","0.0","5.4","6.6","1.8"
"20220926","서울","종로구","20.0","25.4","14.8","22.6","20.0","24.8","15.8","0.0","0.0","2.1","8.7","8.3","6.2","18.48","18.13","0.0","58.5","63.0","63.9","6.5","6.8","4.7","0.0","0.0","0.0","5.3","7.2","1.8"
"20220925","서울","종로구","19.6","25.2","15.4","21.2","20.2","25.2","15.9","0.0","0.0","1.8","7.8","0.0","6.7","17.94","7.2","0.0","63.3","72.6","63.7","6.4","8.6","4.4","0.0","0.0","0.0","5.7","6.4","1.8"
"20220924","서울","종로구","18.5","24.2","12.3","21.8","20.2","25.2","15.9","0.0","0.0","1.5","10.7","9.9","6.9","21.67","18.34","0.0","64.6","67.5","63.5","3.4","1.5","4.2","0.0","0.0","0.0","7.6","6.9","1.9"
"20220923","서울","종로구","17.5","22.2","14.7","20.9","20.1","25.1","15.9","3.3","0.0","4.1","7.9","8.0","6.7","16.53","18.01","0.0","68.9","67.3","64.2","3.0","3.4","4.3","0.0","0.0","0.0","13.1","10.9","1.9"
"20220922","서울","종로구","19.8","24.7","14.2","20.2","20.2","25.1","16.1","0.0","4.5","5.3","7.4","6.5","6.5","17.9","14.89","0.0","60.1","79.0","64.4","4.0","4.1","4.6","0.0","0.0","0.0","6.6","11.7","1.9"
"20220921","서울","종로구","19.4","25.6","13.0","22.0","20.4","25.3","16.2","0.0","68.1","5.8","11.0","4.3","6.5","22.18","11.84","0.0","56.9","85.1","63.8","0.5","8.0","4.6","0.0","0.0","0.0","7.0","11.9","2.0"
"20220920","서울","종로구","19.9","24.6","16.1","23.7","20.7","25.5","16.5","0.0","0.0","6.9","9.7","10.3","6.5","18.93","19.86","0.0","57.0","63.6","63.9","2.1","5.9","4.7","0.0","0.0","0.0","7.9","12.5","2.0"
"20220919","서울","종로구","24.6","29.6","19.5","23.7","21.0","25.8","16.9","0.0","0.0","8.0","6.9","2.8","6.3","18.62","13.97","0.0","63.1","62.9","64.3","5.4","6.3","4.9","0.0","0.0","0.0","12.4","5.0","2.0"
"20220918","서울","종로구","27.1","32.5","23.0","23.9","21.4","26.2","17.3","0.0","0.0","5.8","5.7","8.8","6.3","15.9","19.77","0.0","75.3","65.1","64.0","6.5","2.3","5.0","0.0","0.0","0.0","8.2","6.4","2.1"
"20220917","서울","종로구","25.6","29.4","23.3","23.5","21.8","26.5","17.6","4.3","0.0","5.0","3.8","6.6","6.5","11.31","18.05","0.0","83.1","61.4","64.1","7.8","3.8","4.9","0.0","0.0","0.0","6.1","12.2","2.1"
"20220916","서울","종로구","25.7","29.9","23.4","22.9","21.9","26.6","17.9","14.6","0.0","4.3","1.8","9.1","6.3","10.4","20.18","0.0","78.6","61.1","64.9","9.0","5.1","5.1","0.0","0.0","0.0","8.6","8.6","2.0"
"20220915","서울","종로구","25.2","28.3","22.0","23.6","22.0","26.6","18.1","0.1","0.0","4.4","3.4","11.4","6.1","12.29","22.62","0.0","66.9","57.5","65.9","8.4","0.6","5.1","0.0","0.0","0.0","9.6","11.7","1.9"
"20220914","서울","종로구","24.6","27.9","22.7","24.6","22.0","26.5","18.2","0.0","0.0","3.7","1.1","10.3","5.7","10.09","21.88","0.0","56.9","63.3","67.0","8.8","2.4","5.4","0.0","0.0","0.0","14.3","10.0","1.9"
"20220913","서울","종로구","24.3","26.4","21.8","24.8","22.1","26.4","18.4","0.0","0.0","4.3","0.1","6.1","5.5","7.38","17.61","0.0","73.0","67.1","68.1","9.6","6.9","5.7","0.0","0.0","0.0","7.8","6.9","1.9"
"20220912","서울","종로구","23.8","27.5","20.3","24.2","22.2","26.5","18.5","0.0","0.0","4.9","3.5","10.2","5.3","13.15","22.15","0.0","76.1","64.6","68.8","8.1","1.9","5.7","0.0","0.0","0.0","5.1","6.8","1.9"
"20220911","서울","종로구","23.3","26.4","20.6","24.0","22.3","26.6","18.6","0.1","0.0","5.5","1.8","8.7","5.3","10.27","19.54","0.0","68.6","73.1","69.3","8.9","2.0","5.7","0.0","0.0","0.0","6.9","9.2","1.9"
"20220910","서울","종로구","23.6","28.4","19.0","23.6","22.5","26.8","18.9","0.0","0.0","4.6","6.5","6.4","5.5","18.76","16.96","0.0","52.3","76.0","68.8","7.9","3.9","5.8","0.0","0.0","0.0","8.0","7.4","1.9"
"20220909","서울","종로구","24.3","30.8","18.9","23.5","22.8","27.1","19.0","0.0","0.0","4.8","11.1","8.0","5.9","23.91","18.9","0.0","59.1","76.5","68.5","4.1","6.5","5.6","0.0","0.0","0.0","6.4","4.6","2.0"
"20220908","서울","종로구","23.2","29.5","16.7","22.2","22.9","27.4","19.1","0.0","1.6","4.3","11.8","7.1","6.0","23.96","18.18","0.0","65.5","81.3","68.4","2.1","4.5","5.5","0.0","0.0","0.0","5.6","6.8","2.0"
"20220907","서울","종로구","22.8","28.1","17.9","19.6","23.0","27.3","19.3","0.0","29.6","5.4","11.9","0.0","5.8","24.4","1.8","0.0","65.3","98.1","68.7","0.1","10.0","5.7","0.0","0.0","0.0","6.6","8.5","2.0"
"20220906","서울","종로구","21.0","26.3","17.0","22.3","23.2","27.6","19.5","25.3","12.0","5.1","8.4","2.4","5.8","20.76","12.02","0.0","78.0","70.1","68.3","3.9","8.9","5.6","0.0","0.0","0.0","13.8","11.7","2.0"
"20220905","서울","종로구","19.2","22.7","17.7","23.1","23.3","27.6","19.7","120.0","0.0","6.0","0.0","4.6","5.5","1.61","15.83","0.0","95.9","61.1","69.3","10.0","5.8","5.7","0.0","0.0","0.0","18.3","10.3","2.0"
"20220904","서울","종로구","22.3","24.0","19.8","23.2","23.6","27.8","20.0","33.8","0.0","6.4","0.0","9.3","5.3","3.54","20.58","0.0","88.6","57.0","69.7","9.6","4.4","5.8","0.0","0.0","0.0","8.4","7.2","2.0"
"20220903","서울","종로구","24.2","29.2","20.5","24.3","23.9","28.1","20.3","0.0","0.0","6.5","4.5","11.2","5.5","16.39","24.64","0.0","63.0","60.3","69.9","6.6","1.9","5.8","0.0","0.0","0.0","9.0","7.6","2.1"
"20220902","서울","종로구","24.7","29.8","20.3","23.5","24.1","28.5","20.5","0.0","0.0","5.1","11.6","1.4","5.8","24.51","13.24","0.0","61.8","70.3","69.9","2.4","8.3","5.6","0.0","0.0","0.0","9.2","6.4","2.1"
"20220901","서울","종로구","24.0","30.4","18.3","21.4","24.2","28.5","20.7","0.0","0.8","5.5","12.1","0.0","5.6","25.02","7.24","0.0","70.8","83.1","70.7","1.0","9.3","5.7","0.0","0.0","0.0","7.0","9.1","2.1"
"20220831","서울","종로구","21.7","24.9","19.6","20.5","24.4","28.6","20.8","0.0","77.4","6.1","2.5","0.0","5.5","10.32","2.39","0.0","83.3","93.3","71.0","7.5","9.9","5.8","0.0","0.0","0.0","7.3","9.3","2.1"
"20220830","서울","종로구","19.1","20.3","17.9","24.2","24.4","28.6","20.9","35.8","0.0","7.1","0.0","1.1","5.5","3.06","12.46","0.0","96.3","77.5","71.6","10.0","8.3","5.9","0.0","0.0","0.0","6.8","4.5","2.1"
"20220829","서울","종로구","21.0","22.5","19.5","23.7","24.4","28.4","21.0","2.2","0.9","10.3","0.0","1.0","5.2","5.97","9.6","0.0","74.0","82.6","72.5","9.9","8.6","6.1","0.0","0.0","0.0","6.7","5.6","2.1"
"20220828","서울","종로구","22.6","28.4","16.1","23.6","24.4","28.5","21.1","0.0","0.0","11.5","12.1","3.8","5.0","24.53","15.44","0.0","59.4","80.4","72.8","5.1","8.4","6.3","0.0","0.0","0.0","5.7","7.3","2.1"
"20220827","서울","종로구","21.5","25.5","17.6","22.4","24.5","28.4","21.2","17.6","0.9","13.1","12.4","0.0","4.9","27.09","3.01","0.0","63.1","83.5","73.3","1.3","9.1","6.4","0.0","0.0","0.0","9.7","4.9","2.1"
"20220826","서울","종로구","23.8","28.4","19.9","25.5","24.6","28.5","21.4","0.0","0.7","14.1","7.8","0.2","4.8","19.91","8.07","0.0","75.3","84.9","72.9","4.5","8.1","6.5","0.0","0.0","0.0","8.7","8.7","2.1"
"20220825","서울","종로구","22.2","24.0","21.1","25.0","24.8","28.6","21.6","1.6","0.3","14.2","0.0","0.7","4.8","4.5","8.96","0.0","78.0","85.5","72.8","8.3","8.4","6.6","0.0","0.0","0.0","5.6","6.8","2.1"
"20220824","서울","종로구","24.8","27.9","22.4","23.4","25.0","28.9","21.7","0.0","10.5","11.3","2.0","0.0","5.0","12.34","4.58","0.0","66.9","93.6","72.2","6.8","10.0","6.5","0.0","0.0","0.0","8.3","10.5","2.1"
"20220823","서울","종로구","25.4","30.2","22.4","22.4","25.2","29.1","22.0","2.2","7.4","11.1","7.1","0.0","4.9","20.42","3.81","0.0","75.0","89.3","72.2","5.4","9.5","6.5","0.0","0.0","0.0","6.4","7.9","2.2"
"20220822","서울","종로구","26.8","30.2","22.9","24.4","25.4","29.4","22.2","3.2","0.0","11.5","1.5","0.7","5.0","11.71","8.64","0.0","75.6","81.5","71.9","8.4","8.6","6.4","0.0","0.0","0.0","7.3","8.3","2.2"
"20220821","서울","종로구","28.1","32.0","24.7","23.8","25.6","29.6","22.4","0.0","62.8","10.7","5.5","1.0","4.9","16.37","6.31","0.0","75.3","88.1","72.3","5.9","8.8","6.4","0.0","0.0","0.0","5.7","11.4","2.2"
"20220820","서울","종로구","28.2","32.0","25.7","26.6","25.8","29.8","22.6","0.0","0.0","9.3","9.6","5.5","4.9","23.65","17.21","0.0","80.0","63.6","72.6","4.8","6.9","6.5","0.0","0.0","0.0","8.1","10.3","2.1"
"20220819","서울","종로구","26.0","27.5","23.3","26.0","25.9","29.9","22.8","66.1","0.0","8.9","0.0","8.6","4.8","5.56","20.95","0.0","86.1","57.1","73.0","9.6","4.0","6.4","0.0","0.0","0.0","9.6","8.6","2.1"
"20220818","서울","종로구","25.6","29.8","22.4","24.3","26.1","30.0","23.0","0.0","5.6","7.7","2.6","5.8","4.7","12.57","17.87","0.0","75.8","69.6","73.4","6.4","5.3","6.4","0.0","0.0","0.0","7.1","9.7","2.1"
"20220817","서울","종로구","26.0","30.5","22.8","25.9","26.2","30.1","23.1","0.0","9.3","8.0","6.0","5.8","4.7","17.1","17.49","0.0","76.6","65.0","73.9","4.0","5.5","6.5","0.0","0.0","0.0","7.0","9.6","2.0"
"20220816","서울","종로구","26.7","30.0","24.1","27.3","26.5","30.4","23.5","0.0","0.0","7.4","9.2","10.4","5.0","23.34","23.19","0.0","75.4","61.1","73.9","4.8","3.8","6.4","0.0","0.0","0.0","8.4","6.9","2.0"
"20220815","서울","종로구","28.1","29.8","26.6","26.9","26.6","30.5","23.6","0.9","0.0","8.1","0.0","10.2","5.0","6.28","23.31","0.0","83.0","59.6","74.0","9.5","1.8","6.3","0.0","0.0","0.0","16.1","7.0","2.0"
"20220814","서울","종로구","27.6","31.5","24.5","26.1","26.7","30.5","23.6","3.0","0.0","9.5","2.2","4.5","5.1","13.95","15.6","0.0","83.0","63.9","74.4","7.8","6.5","6.4","0.0","0.0","0.0","6.3","10.2","2.0"
"20220813","서울","종로구","25.8","27.5","24.7","26.6","26.8","30.7","23.7","4.0","0.0","10.8","0.8","1.7","5.3","5.06","12.03","0.0","82.8","70.4","74.2","8.9","8.0","6.4","0.0","0.0","0.0","5.6","6.4","2.0"
"20220812","서울","종로구","27.0","32.4","23.0","26.8","26.9","30.8","23.8","0.0","0.0","9.6","10.6","4.4","5.2","24.86","14.8","0.0","73.8","67.1","74.0","4.5","5.9","6.4","0.0","0.0","0.0","6.1","12.9","2.0"
"20220811","서울","종로구","25.0","27.5","23.4","27.4","26.9","30.9","23.8","38.8","0.0","9.2","0.8","5.3","5.2","8.81","16.55","0.0","87.9","70.3","73.7","9.0","5.8","6.4","0.0","0.0","0.0","4.9","6.4","2.0"
"20220810","서울","종로구","24.7","28.8","21.4","27.7","26.9","30.9","23.8","7.6","0.0","11.3","3.1","8.5","5.2","16.23","20.07","0.0","85.3","62.5","73.9","9.1","4.5","6.5","0.0","0.0","0.0","6.3","8.7","2.1"
"20220809","서울","종로구","25.1","26.5","22.0","28.3","27.0","30.9","23.9","123.1","0.0","13.4","0.0","8.6","5.0","2.42","24.73","0.0","96.0","62.4","74.0","10.0","5.6","6.6","0.0","0.0","0.0","12.3","8.3","2.1"
"20220808","서울","종로구","26.8","28.4","0.0","26.8","27.0","30.9","24.0","129.6","12.7","14.6","0.0","2.0","5.0","0.0","11.91","0.0","91.6","74.8","74.2","10.0","8.1","6.6","0.0","0.0","0.0","24.9","9.5","2.1"
"20220807","서울","종로구","28.9","31.7","27.2","28.0","27.2","31.1","24.1","0.9","0.0","13.2","0.6","11.3","5.3","9.26","23.48","0.0","82.1","65.0","73.9","8.4","3.3","6.4","0.0","0.0","0.0","9.8","6.5","2.1"
"20220806","서울","종로구","28.7","30.3","27.4","28.1","27.1","31.0","24.0","13.6","0.0","15.9","0.4","6.3","5.3","7.48","18.13","0.0","85.3","68.4","74.4","7.5","7.4","6.4","0.0","0.0","0.0","5.2","16.4","2.1"
"20220805","서울","종로구","29.4","32.7","27.0","29.4","27.1","31.0","24.1","0.0","0.0","14.5","6.3","8.9","5.4","19.58","20.51","0.0","76.6","68.1","74.4","5.9","4.6","6.3","0.0","0.0","0.0","9.2","7.1","2.2"
"20220804","서울","종로구","28.9","32.9","26.0","28.9","27.2","31.1","24.2","0.0","0.0","13.6","8.7","6.1","5.3","22.24","19.55","0.0","79.3","70.6","74.4","4.4","5.9","6.3","0.0","0.0","0.0","7.5","7.6","2.2"
"20220803","서울","종로구","27.1","30.0","25.2","28.0","27.3","31.1","24.2","51.1","0.0","13.1","1.3","4.3","5.1","8.74","13.25","0.0","90.1","76.9","74.9","9.3","6.1","6.5","0.0","0.0","0.0","10.8","9.7","2.2"
"20220802","서울","종로구","26.8","28.5","25.5","26.5","27.1","30.9","24.3","33.5","1.7","14.1","0.0","0.6","4.7","4.37","8.42","0.0","90.0","82.6","75.6","9.9","9.0","6.7","0.0","0.0","0.0","10.1","5.6","2.2"
"20220801","서울","종로구","28.6","32.4","25.4","27.1","27.1","30.9","24.3","30.0","21.0","11.4","3.2","0.0","4.4","15.09","6.56","0.0","82.4","81.8","75.8","8.9","9.8","6.8","0.0","0.0","0.0","9.3","8.3","2.3"
"20220731","서울","종로구","27.2","29.0","25.4","29.8","27.1","30.7","24.3","47.2","3.0","11.5","0.0","7.7","4.1","4.93","21.19","0.0","85.8","69.9","76.3","9.8","6.9","7.0","0.0","0.0","0.0","7.6","6.9","2.2"
"20220730","서울","종로구","30.9","36.1","27.3","30.5","27.0","30.5","24.2","1.0","0.0","11.8","9.4","7.7","4.1","23.53","21.86","0.0","68.4","63.1","76.6","4.5","6.5","7.1","0.0","0.0","0.0","10.3","7.6","2.2"
"20220729","서울","종로구","30.7","34.3","27.3","29.6","26.8","30.3","24.0","0.0","0.0","13.4","7.6","2.2","4.0","20.28","14.86","0.0","68.1","69.9","76.5","5.0","6.8","7.2","0.0","0.0","0.0","6.5","6.8","2.1"
"20220728","서울","종로구","29.7","34.4","25.1","30.4","26.7","30.2","23.8","0.0","0.0","15.0","9.9","6.5","4.2","25.2","16.37","0.0","63.8","67.4","75.9","3.5","3.8","7.1","0.0","0.0","0.0","7.6","7.2","2.2"
"20220727","서울","종로구","29.3","33.4","26.4","31.1","26.5","30.1","23.6","0.0","0.0","16.9","6.0","7.3","4.1","19.72","17.22","0.0","66.3","60.5","76.1","5.3","3.9","7.1","0.0","0.0","0.0","7.7","7.8","2.2"
"20220726","서울","종로구","28.9","33.1","24.4","31.2","26.3","29.8","23.5","0.0","0.0","16.4","9.0","13.2","3.8","22.31","29.3","0.0","72.5","54.9","76.3","5.0","1.6","7.3","0.0","0.0","0.0","6.0","7.3","2.3"
"20220725","서울","종로구","27.5","32.0","23.6","31.5","26.2","29.8","23.4","0.0","0.0","16.0","9.6","13.0","3.8","25.49","27.63","0.0","75.0","55.8","76.0","3.8","4.9","7.4","0.0","0.0","0.0","6.5","8.8","2.3"
"20220724","서울","종로구","25.0","28.4","22.0","31.7","26.2","29.8","23.3","1.2","0.0","15.1","0.4","12.3","3.9","8.82","27.78","0.0","86.9","57.4","76.4","9.5","3.0","7.3","0.0","0.0","0.0","6.5","7.0","2.4"
"20220723","서울","종로구","24.8","28.0","22.3","31.2","26.2","29.7","23.4","9.9","0.0","12.7","0.1","12.4","3.6","9.09","26.91","0.0","83.6","61.8","76.9","9.4","2.3","7.4","0.0","0.0","0.0","6.6","6.2","2.4"
"20220722","서울","종로구","25.1","27.5","22.9","31.2","26.1","29.7","23.2","5.2","0.0","11.3","2.5","11.4","3.8","13.54","27.69","0.0","81.5","59.8","76.7","7.5","4.0","7.3","0.0","0.0","0.0","5.5","6.7","2.4"
"20220721","서울","종로구","23.2","25.2","20.8","30.5","26.0","29.7","23.0","10.4","0.0","12.4","0.5","11.3","4.0","6.6","24.1","0.0","87.6","64.0","76.7","8.9","3.5","7.2","0.0","0.0","0.0","9.7","6.0","2.4"
"20220720","서울","종로구","27.1","30.4","24.3","27.9","25.9","29.7","22.8","1.1","0.0","10.2","3.1","3.4","4.2","17.68","14.62","0.0","76.1","75.8","76.3","9.0","7.6","7.0","0.0","0.0","0.0","7.2","6.0","2.4"
"20220719","서울","종로구","27.4","31.1","24.3","26.4","25.6","29.3","22.5","0.0","67.4","9.4","8.4","3.1","4.0","23.44","10.07","0.0","74.1","80.1","76.5","6.3","6.9","7.1","0.0","0.0","0.0","8.2","8.5","2.3"
"20220718","서울","종로구","26.8","30.1","23.1","29.6","25.2","29.0","22.1","0.0","0.0","13.0","5.2","8.4","4.0","21.01","23.37","0.0","76.0","62.5","77.1","5.4","5.6","7.2","0.0","0.0","0.0","7.3","7.6","2.3"
"20220717","서울","종로구","25.5","29.7","22.5","29.1","24.9","28.6","22.0","0.0","0.0","16.3","3.6","8.9","3.7","16.82","22.58","0.0","78.9","63.1","77.6","7.3","4.8","7.4","0.0","0.0","0.0","8.4","8.5","2.3"
"20220716","서울","종로구","24.8","28.2","23.2","28.8","24.8","28.5","22.0","34.0","0.0","15.1","1.5","10.5","3.6","10.77","26.76","0.0","83.4","68.4","77.4","8.3","3.5","7.5","0.0","0.0","0.0","10.5","16.5","2.3"
"20220715","서울","종로구","26.0","30.3","23.0","29.1","24.7","28.3","21.9","0.0","0.0","17.4","8.9","8.7","3.5","24.49","22.77","0.0","76.5","71.1","77.9","5.3","5.1","7.7","0.0","0.0","0.0","8.0","9.4","2.4"
"20220714","서울","종로구","25.7","29.9","23.3","29.7","24.7","28.3","21.9","0.9","0.0","19.2","3.9","7.1","3.4","17.21","22.48","0.0","84.6","71.4","77.8","8.1","7.0","7.8","0.0","0.0","0.0","6.8","7.6","2.4"
"20220713","서울","종로구","25.0","27.1","24.0","28.8","24.8","28.3","21.9","114.5","0.0","16.6","0.0","1.4","3.4","1.25","11.59","0.0","93.9","76.1","77.2","10.0","6.8","7.8","0.0","0.0","0.0","8.6","5.9","2.3"
"20220712","서울","종로구","26.8","29.4","23.2","28.1","24.8","28.3","21.8","0.0","0.0","14.8","0.8","4.9","3.5","11.82","19.1","0.0","73.1","75.1","76.7","8.1","6.6","7.7","0.0","0.0","0.0","6.4","5.4","2.3"
"20220711","서울","종로구","27.0","30.6","24.7","25.7","24.7","28.3","21.6","9.0","0.4","15.8","2.8","0.1","3.6","13.85","7.53","0.0","75.0","86.8","76.3","6.3","7.8","7.5","0.0","0.0","0.0","9.0","8.2","2.3"
"20220710","서울","종로구","29.2","35.1","24.6","25.9","24.7","28.4","21.5","0.0","0.5","13.9","8.4","4.2","3.8","23.08","17.4","0.0","68.0","80.4","75.2","5.6","7.4","7.4","0.0","0.0","0.0","6.3","9.9","2.2"
"20220709","서울","종로구","26.9","30.9","24.0","25.5","24.7","28.6","21.5","0.1","0.0","10.7","1.8","3.8","4.3","13.64","14.49","0.0","82.1","77.3","73.9","7.0","6.5","7.1","0.0","0.0","0.0","4.8","7.1","2.2"
"20220708","서울","종로구","25.8","27.9","24.0","26.0","24.8","28.8","21.5","1.7","2.9","10.3","0.0","2.9","4.6","6.94","14.1","0.0","84.4","81.6","73.1","9.5","7.1","6.9","0.0","0.0","0.0","8.5","7.5","2.2"
"20220707","서울","종로구","28.2","31.0","26.4","26.4","24.7","28.9","21.3","0.0","12.7","9.6","0.6","1.1","5.1","8.29","11.81","0.0","82.3","78.5","72.7","9.3","9.4","6.7","0.0","0.0","0.0","10.0","5.4","2.1"
"20220706","서울","종로구","29.5","33.3","26.2","25.3","24.7","28.9","21.3","16.1","0.0","8.0","1.1","4.3","5.2","14.49","19.15","0.0","76.0","73.4","72.7","7.3","7.0","6.7","0.0","0.0","0.0","11.6","5.5","2.2"
"20220705","서울","종로구","29.2","33.1","26.7","23.3","24.5","28.6","21.2","0.0","0.0","8.7","2.6","0.9","5.0","15.99","12.59","0.0","73.8","80.3","73.8","7.5","8.9","6.8","0.0","0.0","0.0","7.6","5.9","2.2"
"20220704","서울","종로구","29.3","32.6","26.4","21.4","24.4","28.3","21.1","0.0","21.4","11.5","3.6","0.0","4.6","14.9","2.69","0.0","71.8","96.8","75.7","6.9","9.9","7.0","0.0","0.0","0.0","7.8","8.8","2.1"
"20220703","서울","종로구","29.3","34.2","24.4","22.6","24.1","28.0","21.0","0.0","60.0","13.4","10.8","0.9","4.2","26.25","7.51","0.0","68.6","80.0","77.0","4.6","8.5","7.3","0.0","0.0","0.0","6.4","12.9","2.2"
"20220702","서울","종로구","28.8","33.8","24.0","27.1","23.9","27.7","21.0","0.0","0.0","13.7","10.8","7.4","3.6","25.83","22.19","0.0","72.8","64.1","77.8","4.1","5.8","7.6","0.0","0.0","0.0","5.3","6.7","2.2"
"20220701","서울","종로구","26.6","30.9","21.9","26.3","23.8","27.5","20.8","0.0","0.0","15.1","7.2","8.2","3.5","21.53","20.59","0.0","83.3","70.9","77.8","5.6","2.3","7.7","0.0","0.0","0.0","7.7","6.8","2.2"
"20220630","서울","종로구","22.3","24.5","21.2","24.3","23.8","27.8","20.7","176.2","6.0","13.4","0.0","4.0","3.9","2.42","16.22","0.0","99.3","77.9","76.5","10.0","6.1","7.5","0.0","0.0","0.0","9.4","7.7","2.2"
"20220629","서울","종로구","25.1","26.1","24.4","23.9","23.7","27.8","20.5","37.8","8.0","10.5","0.0","4.2","4.2","2.94","14.1","0.0","95.5","78.6","75.1","10.0","6.5","7.3","0.0","0.0","0.0","17.3","6.5","2.3"
"20220628","서울","종로구","26.9","27.9","25.7","23.7","23.7","27.9","20.3","6.3","0.1","9.3","0.0","2.2","4.6","3.33","13.52","0.0","81.9","76.4","73.8","10.0","8.1","7.1","0.0","0.0","0.0","20.9","7.7","2.3"
"20220627","서울","종로구","26.8","28.1","25.4","24.5","23.6","27.9","20.2","6.1","38.2","8.2","0.0","8.1","5.0","4.75","22.48","0.0","84.4","72.1","72.0","10.0","5.4","6.9","0.0","0.0","0.0","13.7","14.3","2.3"
