"조회일자","지역(시)","지역(군)","평균 기온(°C)","최고 기온(°C)","최저 기온(°C)","전년 기온(°C)","평년 기온(°C)","평년 최고 기온(°C)","평년 최저 기온(°C)","평균 강수량(mm)","전년 강수량(mm)","평년 강수량(mm)","평균 일조시간(hr)","전년 일조시간(hr)","평년 일조시간(hr)","평균 일사량(MJ/㎡)","전년 일사량(MJ/㎡)","평년 일사량(MJ/㎡)","평균 습도(%)","전년 습도(%)","평년 습도(%)","평균 운량(1/10)","전년 운량(1/10)","평년 운량(1/10)","평균 적설량(cm)","전년 적설량(cm)","평년 적설량(cm)","평균 순간최대풍속(m/s)","전년 순간최대풍속(m/s)","평년 순간최대풍속(m/s)"
"20220926","울산","울주군","18.8","21.4","16.3","21.2","20.0","24.6","16.1","0.1","0.0","3.6","0.1","4.4","5.7","0.0","0.0","0.0","80.9","72.8","73.8","9.0","8.5","5.2","0.0","0.0","0.0","3.2","5.8","1.9"
"20220925","울산","울주군","18.5","22.1","15.2","21.7","20.0","24.7","16.2","0.0","4.0","4.1","0.1","2.9","5.9","0.0","0.0","0.0","72.5","83.4","74.1","9.0","8.5","5.2","0.0","0.0","0.0","3.8","7.3","1.9"
"20220924","울산","울주군","18.3","24.5","13.2","20.2","20.1","24.6","16.4","0.0","0.0","4.4","8.4","5.4","5.7","0.0","0.0","0.0","54.5","83.8","74.5","4.6","4.3","5.4","0.0","0.0","0.0","6.7","5.8","1.9"
"20220923","울산","울주군","21.3","27.6","17.0","21.7","20.2","24.7","16.5","0.0","0.0","5.2","8.5","10.8","5.5","0.0","0.0","0.0","67.0","62.3","74.9","4.4","2.8","5.6","0.0","0.0","0.0","5.4","6.6","2.0"
"20220922","울산","울주군","19.4","24.1","13.9","23.3","20.3","24.8","16.7","0.0","0.0","5.7","7.8","10.5","5.4","0.0","0.0","0.0","74.6","73.1","74.4","6.3","0.0","5.7","0.0","0.0","0.0","5.1","6.8","2.0"
"20220921","울산","울주군","17.2","20.6","12.5","23.5","20.6","25.1","16.9","0.0","3.4","3.8","10.2","0.6","5.6","0.0","0.0","0.0","67.9","91.5","73.7","3.4","5.9","5.7","0.0","0.0","0.0","6.4","7.1","2.0"
"20220920","울산","울주군","18.5","22.1","15.9","21.5","20.9","25.4","17.2","0.0","0.0","3.4","9.1","3.7","5.7","0.0","0.0","0.0","60.4","87.3","73.6","6.4","5.4","5.6","0.0","0.0","0.0","6.8","5.1","2.0"
"20220919","울산","울주군","21.9","24.4","18.5","21.6","21.3","25.8","17.6","56.4","0.0","5.0","1.8","10.5","5.7","0.0","0.0","0.0","80.6","79.3","73.9","7.9","2.5","5.6","0.0","0.0","0.0","11.4","5.4","2.1"
"20220918","울산","울주군","25.3","28.8","23.3","21.9","21.6","26.0","17.9","20.7","0.0","6.4","2.8","9.8","5.7","0.0","0.0","0.0","84.5","78.4","74.2","9.0","4.8","5.6","0.0","0.0","0.0","8.4","5.3","2.1"
"20220917","울산","울주군","24.5","28.9","20.8","20.1","21.7","26.1","18.2","0.0","26.2","6.9","2.8","0.0","5.8","0.0","0.0","0.0","86.8","91.3","74.9","8.1","9.6","5.6","0.0","0.0","0.0","4.1","8.7","2.1"
"20220916","울산","울주군","23.3","27.3","21.1","22.6","21.8","26.0","18.4","0.0","0.0","7.8","1.5","2.3","5.5","0.0","0.0","0.0","91.8","78.0","76.2","6.8","8.4","5.8","0.0","0.0","0.0","3.2","6.1","2.1"
"20220915","울산","울주군","22.8","24.3","21.6","22.3","21.9","26.1","18.5","0.0","0.0","8.3","0.1","9.8","5.5","0.0","0.0","0.0","77.6","70.8","76.5","7.5","6.0","5.9","0.0","0.0","0.0","6.4","7.4","2.1"
"20220914","울산","울주군","23.5","26.0","21.8","21.9","22.0","26.1","18.6","0.0","9.4","6.5","5.7","0.0","5.1","0.0","0.0","0.0","75.6","85.5","76.8","7.6","9.9","6.2","0.0","0.0","0.0","7.7","7.0","2.0"
"20220913","울산","울주군","23.4","26.5","22.3","22.9","22.1","26.2","18.8","0.0","0.0","5.5","2.4","2.9","4.8","0.0","0.0","0.0","79.4","78.9","76.9","9.1","9.0","6.4","0.0","0.0","0.0","6.9","6.0","1.9"
"20220912","울산","울주군","22.5","25.6","19.5","23.5","22.3","26.4","18.9","0.0","0.0","5.7","0.5","9.5","4.9","0.0","0.0","0.0","88.3","79.5","77.2","8.6","6.9","6.4","0.0","0.0","0.0","4.2","5.3","1.8"
"20220911","울산","울주군","22.8","26.4","20.4","23.8","22.5","26.6","19.1","0.0","0.0","5.3","2.0","11.4","4.8","0.0","0.0","0.0","80.0","80.5","77.0","7.9","0.1","6.5","0.0","0.0","0.0","4.9","5.0","1.8"
"20220910","울산","울주군","22.1","24.9","20.7","22.5","22.6","26.8","19.2","0.0","0.2","5.1","1.5","1.4","4.9","0.0","0.0","0.0","74.9","86.1","77.0","8.4","7.9","6.4","0.0","0.0","0.0","6.4","3.8","1.7"
"20220909","울산","울주군","21.9","26.1","18.1","23.0","22.7","27.0","19.3","0.0","0.0","6.3","7.5","6.8","5.2","0.0","0.0","0.0","76.8","84.5","76.9","6.1","6.4","6.2","0.0","0.0","0.0","6.5","4.3","1.8"
"20220908","울산","울주군","21.3","26.3","16.3","23.4","22.8","26.9","19.4","0.0","0.0","8.4","10.5","3.9","5.0","0.0","0.0","0.0","69.8","84.9","77.7","5.1","7.0","6.2","0.0","0.0","0.0","5.9","4.8","1.9"
"20220907","울산","울주군","21.5","28.3","16.0","24.0","22.9","27.1","19.6","0.0","1.8","8.0","11.8","1.8","4.8","0.0","0.0","0.0","61.8","88.9","78.0","1.3","9.3","6.4","0.0","0.0","0.0","5.9","5.4","1.9"
"20220906","울산","울주군","23.9","27.4","18.6","22.6","23.1","27.3","19.7","110.4","0.8","7.4","6.8","2.2","5.1","0.0","0.0","0.0","73.0","83.1","77.7","5.0","9.6","6.2","0.0","0.0","0.0","13.5","6.9","2.0"
"20220905","울산","울주군","25.8","28.1","23.9","22.3","23.2","27.4","19.9","51.1","0.0","8.1","0.0","3.4","4.9","0.0","0.0","0.0","92.9","80.4","78.1","9.8","9.0","6.3","0.0","0.0","0.0","8.2","5.8","2.0"
"20220904","울산","울주군","24.9","29.0","21.9","21.9","23.5","27.6","20.2","8.3","0.0","6.9","2.5","6.4","5.0","0.0","0.0","0.0","92.6","81.0","78.2","8.9","8.1","6.3","0.0","0.0","0.0","5.1","5.2","2.0"
"20220903","울산","울주군","21.9","23.3","20.8","20.6","23.8","28.1","20.4","23.3","1.7","4.5","0.0","0.1","5.6","0.0","0.0","0.0","96.9","94.1","77.0","10.0","9.5","5.9","0.0","0.0","0.0","5.1","5.1","2.0"
"20220902","울산","울주군","21.2","23.3","20.2","21.1","24.0","28.1","20.6","14.5","5.3","5.6","0.0","0.0","5.6","0.0","0.0","0.0","95.1","92.4","76.5","10.0","10.0","5.9","0.0","0.0","0.0","5.7","4.8","2.1"
"20220901","울산","울주군","21.8","23.9","19.8","22.2","24.0","28.0","20.9","0.0","36.2","6.2","0.3","0.7","5.2","0.0","0.0","0.0","86.1","96.4","77.1","9.3","10.0","6.3","0.0","0.0","0.0","4.9","5.1","2.1"
"20220831","울산","울주군","21.0","21.9","20.3","23.9","24.3","28.2","21.0","27.3","1.0","5.8","0.0","1.0","5.4","0.0","0.0","0.0","94.8","87.5","76.8","9.9","9.6","6.3","0.0","0.0","0.0","3.8","4.0","2.1"
"20220830","울산","울주군","21.2","24.2","20.0","25.1","24.4","28.4","21.2","12.6","0.0","5.6","0.0","6.9","5.4","0.0","0.0","0.0","93.0","76.6","76.7","9.8","7.8","6.3","0.0","0.0","0.0","4.0","5.0","2.1"
"20220829","울산","울주군","22.5","26.7","19.1","24.7","24.6","28.5","21.3","0.0","0.2","5.5","2.8","2.8","5.2","0.0","0.0","0.0","79.1","87.0","77.1","8.9","7.4","6.4","0.0","0.0","0.0","4.4","3.8","2.0"
"20220828","울산","울주군","21.3","25.7","17.1","25.4","24.6","28.6","21.4","0.0","0.2","5.7","10.0","10.6","5.2","0.0","0.0","0.0","66.1","77.8","77.9","4.3","4.3","6.4","0.0","0.0","0.0","6.3","4.1","2.0"
"20220827","울산","울주군","22.5","28.3","18.8","25.5","24.7","28.9","21.5","0.0","0.3","6.6","6.1","7.0","5.2","0.0","0.0","0.0","66.8","84.1","78.0","5.6","6.3","6.3","0.0","0.0","0.0","4.0","6.9","1.9"
"20220826","울산","울주군","23.8","28.7","20.7","27.4","24.9","29.0","21.7","0.3","0.0","6.6","9.0","11.3","5.2","0.0","0.0","0.0","66.8","74.9","77.7","5.3","4.1","6.3","0.0","0.0","0.0","4.7","3.9","1.9"
"20220825","울산","울주군","24.1","29.3","19.1","25.2","25.0","29.1","21.8","0.0","5.5","9.8","8.3","0.2","5.2","0.0","0.0","0.0","78.6","95.1","77.7","6.6","8.8","6.4","0.0","0.0","0.0","4.5","4.8","1.9"
"20220824","울산","울주군","21.7","22.9","20.9","26.0","25.1","29.3","21.9","38.2","108.3","11.4","0.0","0.8","5.2","0.0","0.0","0.0","88.6","93.3","77.9","9.4","8.9","6.4","0.0","0.0","0.0","6.3","8.7","1.9"
"20220823","울산","울주군","25.5","30.5","21.7","23.6","25.4","29.5","22.2","2.8","35.1","10.7","0.6","0.0","5.2","0.0","0.0","0.0","83.0","95.1","77.6","8.8","10.0","6.4","0.0","0.0","0.0","3.6","6.1","2.0"
"20220822","울산","울주군","24.7","30.7","18.3","26.4","25.5","29.6","22.4","0.0","0.5","9.9","11.9","9.4","5.4","0.0","0.0","0.0","71.9","80.0","77.5","4.3","6.6","6.3","0.0","0.0","0.0","3.9","5.0","2.0"
"20220821","울산","울주군","24.6","28.9","21.2","23.5","25.6","29.6","22.4","0.0","122.4","10.5","11.0","0.0","5.3","0.0","0.0","0.0","74.3","97.9","78.0","2.3","9.8","6.4","0.0","0.0","0.0","5.5","8.4","2.0"
"20220820","울산","울주군","26.0","29.8","23.0","24.0","25.6","29.6","22.5","15.5","2.3","9.6","0.9","7.1","5.3","0.0","0.0","0.0","89.4","88.1","78.6","8.8","4.3","6.4","0.0","0.0","0.0","4.9","4.1","2.0"
"20220819","울산","울주군","27.3","32.7","21.2","23.4","25.7","29.7","22.6","0.0","0.0","8.3","7.5","4.1","5.4","0.0","0.0","0.0","76.1","86.0","78.5","7.1","8.0","6.4","0.0","0.0","0.0","6.2","5.7","2.0"
"20220818","울산","울주군","24.4","28.9","21.5","22.9","25.8","29.7","22.7","0.0","1.6","7.9","8.1","1.0","5.5","0.0","0.0","0.0","84.8","88.1","78.6","4.9","8.6","6.3","0.0","0.0","0.0","4.3","6.4","2.1"
"20220817","울산","울주군","23.9","26.6","22.5","22.4","25.9","29.9","22.9","14.7","32.9","8.6","0.3","0.4","5.5","0.0","0.0","0.0","93.3","92.9","78.9","9.6","8.5","6.4","0.0","0.0","0.0","3.7","6.1","2.1"
"20220816","울산","울주군","26.0","29.5","23.5","23.6","26.0","30.0","23.0","17.8","0.3","8.4","0.0","7.9","5.3","0.0","0.0","0.0","89.4","82.4","79.1","9.9","7.9","6.5","0.0","0.0","0.0","6.2","6.2","2.1"
"20220815","울산","울주군","30.2","34.4","27.2","23.0","26.2","30.2","23.2","0.0","4.5","7.1","8.7","5.0","5.4","0.0","0.0","0.0","65.0","92.4","78.5","7.4","8.3","6.4","0.0","0.0","0.0","7.9","5.2","2.1"
"20220814","울산","울주군","29.1","34.1","25.1","23.3","26.4","30.3","23.4","1.7","26.5","7.0","6.7","1.9","5.5","0.0","0.0","0.0","79.0","92.6","78.3","7.0","9.4","6.3","0.0","0.0","0.0","5.1","5.1","2.1"
"20220813","울산","울주군","26.7","32.2","24.3","24.7","26.6","30.5","23.5","4.0","3.5","7.1","2.3","0.9","5.5","0.0","0.0","0.0","90.6","90.5","78.3","8.0","9.8","6.2","0.0","0.0","0.0","5.1","5.2","1.9"
"20220812","울산","울주군","28.6","33.9","25.6","24.8","26.6","30.5","23.5","0.0","1.4","8.9","8.4","5.3","5.5","0.0","0.0","0.0","82.1","89.4","78.4","5.6","7.5","6.3","0.0","0.0","0.0","3.8","5.7","1.9"
"20220811","울산","울주군","27.5","29.2","25.7","24.9","26.7","30.7","23.6","3.4","0.0","9.2","0.0","8.7","5.6","0.0","0.0","0.0","80.8","88.3","78.1","9.5","3.9","6.3","0.0","0.0","0.0","5.4","4.8","2.0"
"20220810","울산","울주군","28.7","30.5","27.5","23.9","26.7","30.7","23.6","0.0","1.7","8.5","0.0","1.6","5.5","0.0","0.0","0.0","71.4","92.5","78.6","8.9","9.4","6.4","0.0","0.0","0.0","6.1","4.3","2.0"
"20220809","울산","울주군","29.1","31.3","27.6","24.8","26.7","30.7","23.6","0.0","19.8","8.2","0.0","7.1","5.5","0.0","0.0","0.0","69.1","85.9","78.7","8.8","8.3","6.4","0.0","0.0","0.0","6.6","7.6","2.0"
"20220808","울산","울주군","29.7","32.5","27.8","24.5","26.8","30.9","23.7","0.0","37.2","8.3","2.6","0.2","5.7","0.0","0.0","0.0","68.0","96.1","78.2","7.5","9.5","6.2","0.0","0.0","0.0","6.7","5.6","2.1"
"20220807","울산","울주군","30.7","35.2","26.8","29.0","27.0","31.2","23.7","0.0","1.1","5.5","11.0","9.2","6.2","0.0","0.0","0.0","73.8","82.3","77.2","3.4","6.4","5.8","0.0","0.0","0.0","6.8","4.5","2.1"
"20220806","울산","울주군","30.3","34.5","26.9","28.9","27.0","31.3","23.6","0.0","0.0","5.2","10.7","12.6","6.7","0.0","0.0","0.0","74.5","78.0","76.7","3.1","1.0","5.4","0.0","0.0","0.0","4.2","5.1","2.0"
"20220805","울산","울주군","29.8","34.0","25.8","29.1","27.1","31.4","23.6","0.0","0.0","5.1","9.5","12.7","6.8","0.0","0.0","0.0","74.8","73.3","76.2","3.0","0.6","5.3","0.0","0.0","0.0","4.1","4.2","2.1"
"20220804","울산","울주군","30.0","34.1","26.2","28.4","27.2","31.5","23.8","0.0","0.0","5.3","8.9","12.8","6.9","0.0","0.0","0.0","71.6","75.8","76.0","4.1","1.9","5.3","0.0","0.0","0.0","5.1","4.0","2.1"
"20220803","울산","울주군","29.4","34.0","26.0","26.8","27.2","31.5","23.8","0.0","0.7","5.1","9.1","4.3","6.9","0.0","0.0","0.0","76.8","86.3","76.2","5.6","5.9","5.3","0.0","0.0","0.0","5.7","4.0","2.1"
"20220802","울산","울주군","28.4","30.4","26.8","27.8","27.3","31.5","23.9","0.2","16.7","5.4","2.7","7.6","6.8","0.0","0.0","0.0","82.6","87.3","76.3","6.8","5.3","5.4","0.0","0.0","0.0","6.6","5.6","2.1"
"20220801","울산","울주군","28.4","30.7","26.6","27.8","27.2","31.5","23.9","0.0","20.2","4.7","4.9","5.9","6.6","0.0","0.0","0.0","83.1","89.6","76.5","7.9","7.5","5.5","0.0","0.0","0.0","7.7","5.0","2.1"
"20220731","울산","울주군","26.9","28.1","25.0","28.1","27.2","31.5","23.8","6.0","0.0","6.1","0.5","9.4","6.5","0.0","0.0","0.0","90.6","83.5","76.6","9.6","5.4","5.5","0.0","0.0","0.0","4.7","4.3","2.1"
"20220730","울산","울주군","27.4","31.0","25.2","28.6","27.1","31.4","23.7","0.0","0.0","5.8","0.9","11.4","6.3","0.0","0.0","0.0","82.6","72.9","76.5","7.1","6.3","5.7","0.0","0.0","0.0","5.1","4.7","2.0"
"20220729","울산","울주군","26.8","30.4","23.1","27.3","26.9","31.2","23.5","0.0","0.0","5.6","8.8","12.1","6.1","0.0","0.0","0.0","86.0","76.9","76.5","2.3","4.5","5.9","0.0","0.0","0.0","5.1","4.5","2.0"
"20220728","울산","울주군","25.2","28.2","23.6","26.8","26.7","30.8","23.3","0.9","0.0","6.6","0.6","11.3","6.1","0.0","0.0","0.0","93.6","82.1","76.7","7.9","2.6","6.0","0.0","0.0","0.0","4.1","6.1","2.0"
"20220727","울산","울주군","24.8","27.8","21.8","26.8","26.6","30.7","23.3","0.0","0.0","6.9","2.0","11.5","6.0","0.0","0.0","0.0","84.3","83.0","76.4","8.4","2.4","6.1","0.0","0.0","0.0","4.7","6.7","2.1"
"20220726","울산","울주군","24.6","29.6","22.2","27.4","26.5","30.7","23.3","0.0","0.0","5.2","7.0","12.8","6.1","0.0","0.0","0.0","86.6","77.4","76.1","5.5","1.9","6.1","0.0","0.0","0.0","5.3","5.2","2.1"
"20220725","울산","울주군","25.0","28.5","22.6","27.1","26.5","30.7","23.2","0.0","0.0","5.7","7.4","9.9","6.2","0.0","0.0","0.0","89.6","83.1","75.9","4.5","6.1","6.0","0.0","0.0","0.0","4.7","5.2","2.1"
"20220724","울산","울주군","26.1","32.0","23.0","26.8","26.5","30.7","23.3","9.0","0.0","5.9","7.5","9.7","6.2","0.0","0.0","0.0","86.6","83.9","76.0","6.0","7.5","5.9","0.0","0.0","0.0","4.9","5.0","2.1"
"20220723","울산","울주군","23.9","26.9","21.0","26.5","26.5","30.7","23.2","0.0","0.0","4.6","0.3","8.3","6.1","0.0","0.0","0.0","86.1","85.9","76.3","9.3","7.4","5.9","0.0","0.0","0.0","3.8","5.5","2.1"
"20220722","울산","울주군","24.1","27.9","21.5","26.8","26.4","30.6","23.1","2.4","0.0","5.3","2.4","9.8","6.1","0.0","0.0","0.0","81.3","84.4","76.7","6.1","7.1","5.9","0.0","0.0","0.0","4.9","5.5","2.0"
"20220721","울산","울주군","26.4","31.5","21.5","26.9","26.2","30.4","22.8","3.9","0.0","5.8","7.5","10.4","5.9","0.0","0.0","0.0","79.9","81.8","77.2","8.0","7.9","5.9","0.0","0.0","0.0","6.2","5.3","2.0"
"20220720","울산","울주군","27.5","32.6","23.2","27.8","25.9","30.0","22.5","0.0","0.0","5.7","11.6","12.7","5.9","0.0","0.0","0.0","73.4","76.5","77.5","6.0","5.9","5.9","0.0","0.0","0.0","3.8","5.1","2.0"
"20220719","울산","울주군","25.2","30.6","22.2","26.5","25.5","29.6","22.2","1.2","0.0","5.7","6.7","3.3","5.6","0.0","0.0","0.0","86.3","83.6","77.7","5.8","7.8","6.1","0.0","0.0","0.0","4.3","3.5","2.0"
"20220718","울산","울주군","22.4","25.8","20.0","26.2","25.3","29.3","22.0","69.4","0.0","6.7","0.0","8.3","5.5","0.0","0.0","0.0","95.0","84.4","78.0","9.8","6.4","6.3","0.0","0.0","0.0","4.2","4.8","2.0"
"20220717","울산","울주군","25.8","30.6","21.3","25.5","25.0","29.0","21.7","0.0","0.6","6.9","7.3","3.5","5.1","0.0","0.0","0.0","78.8","85.9","78.7","6.9","7.6","6.6","0.0","0.0","0.0","4.0","5.2","2.0"
"20220716","울산","울주군","25.5","31.3","21.9","26.0","24.9","28.8","21.7","4.8","0.3","6.6","9.2","10.0","4.9","0.0","0.0","0.0","81.3","87.1","78.8","4.3","6.1","6.8","0.0","0.0","0.0","4.4","5.6","2.0"
"20220715","울산","울주군","26.5","31.3","21.2","26.8","24.8","28.7","21.8","0.0","0.0","7.6","12.5","7.3","4.4","0.0","0.0","0.0","78.0","88.9","79.5","4.3","4.4","7.2","0.0","0.0","0.0","3.7","4.7","2.0"
"20220714","울산","울주군","26.4","33.2","22.8","28.3","24.8","28.6","21.7","0.0","0.0","8.1","8.2","12.5","4.2","0.0","0.0","0.0","84.5","82.9","80.1","6.0","4.4","7.4","0.0","0.0","0.0","5.2","4.2","2.0"
"20220713","울산","울주군","23.4","25.8","21.0","28.1","24.7","28.5","21.7","18.3","0.0","10.0","0.0","10.7","3.8","0.0","0.0","0.0","88.8","81.9","80.4","9.1","5.9","7.6","0.0","0.0","0.0","4.4","5.2","2.0"
"20220712","울산","울주군","23.7","25.6","21.9","27.6","24.6","28.3","21.7","0.1","0.0","10.2","0.8","10.9","3.7","0.0","0.0","0.0","81.4","83.1","80.4","8.5","5.6","7.7","0.0","0.0","0.0","5.1","4.0","2.0"
"20220711","울산","울주군","24.9","27.3","23.3","26.6","24.4","28.0","21.6","9.0","0.0","11.9","0.1","10.6","3.6","0.0","0.0","0.0","92.1","82.5","80.9","8.9","4.5","7.8","0.0","0.0","0.0","4.8","6.0","2.0"
"20220710","울산","울주군","25.7","29.2","23.6","25.0","24.2","27.8","21.3","0.0","0.2","10.3","4.8","10.2","3.7","0.0","0.0","0.0","83.9","86.6","80.7","6.5","6.9","7.7","0.0","0.0","0.0","5.3","6.6","2.0"
"20220709","울산","울주군","27.1","32.1","23.9","22.8","24.0","27.6","21.1","0.0","4.8","11.2","8.6","0.1","3.9","0.0","0.0","0.0","77.1","97.8","80.6","4.8","9.4","7.6","0.0","0.0","0.0","5.1","3.6","2.0"
"20220708","울산","울주군","28.4","32.1","25.4","23.2","23.8","27.5","20.9","0.0","17.2","8.4","3.8","0.8","4.3","0.0","0.0","0.0","79.5","96.1","80.1","7.0","9.8","7.5","0.0","0.0","0.0","5.6","4.4","2.0"
"20220707","울산","울주군","28.6","32.6","25.2","23.5","23.7","27.5","20.7","0.0","38.8","8.6","9.1","0.0","4.5","0.0","0.0","0.0","79.4","98.0","79.8","7.5","10.0","7.4","0.0","0.0","0.0","6.3","5.5","1.9"
"20220706","울산","울주군","26.7","29.8","24.7","23.7","23.6","27.5","20.6","0.0","60.4","7.6","2.5","0.1","4.4","0.0","0.0","0.0","87.0","97.8","79.8","8.5","10.0","7.4","0.0","0.0","0.0","3.8","5.9","1.9"
"20220705","울산","울주군","26.1","30.0","23.8","23.5","23.7","27.6","20.6","0.0","18.7","9.1","4.1","0.2","4.4","0.0","0.0","0.0","84.8","89.8","80.0","7.1","9.8","7.4","0.0","0.0","0.0","4.6","4.3","1.9"
"20220704","울산","울주군","27.2","30.7","24.4","26.5","23.9","27.8","20.8","0.0","24.9","8.6","12.8","7.5","4.4","0.0","0.0","0.0","79.1","82.9","80.0","3.9","9.0","7.4","0.0","0.0","0.0","4.5","7.2","1.9"
"20220703","울산","울주군","27.5","31.8","23.9","22.2","23.9","27.8","20.9","0.0","23.4","9.6","10.7","0.0","4.0","0.0","0.0","0.0","75.0","93.5","80.6","7.1","9.9","7.5","0.0","0.0","0.0","4.0","6.0","1.9"
"20220702","울산","울주군","28.0","33.3","22.4","22.5","23.8","27.8","20.8","0.0","0.0","8.7","13.1","0.4","3.7","0.0","0.0","0.0","65.4","86.1","80.5","4.0","7.5","7.7","0.0","0.0","0.0","4.3","5.3","1.9"
"20220701","울산","울주군","27.4","32.2","22.8","23.0","23.8","27.8","20.5","0.0","0.0","9.0","13.1","10.1","3.8","0.0","0.0","0.0","74.4","82.4","80.3","0.9","5.8","7.6","0.0","0.0","0.0","4.3","5.0","1.9"
"20220630","울산","울주군","27.9","31.5","25.0","22.7","23.5","27.5","20.3","0.0","0.0","8.5","11.8","5.4","3.9","0.0","0.0","0.0","73.0","82.1","80.1","3.1","6.6","7.4","0.0","0.0","0.0","7.0","5.3","1.9"
"20220629","울산","울주군","26.8","29.7","24.9","22.7","23.3","27.4","20.0","0.1","0.0","8.0","5.1","10.4","4.1","0.0","0.0","0.0","82.8","81.8","79.7","7.8","4.8","7.3","0.0","0.0","0.0","9.9","5.6","1.9"
"20220628","울산","울주군","27.2","29.4","24.7","23.0","23.1","27.1","19.7","0.2","0.0","9.7","7.8","10.4","4.1","0.0","0.0","0.0","79.1","81.4","79.3","7.4","6.0","7.3","0.0","0.0","0.0","9.4","6.6","1.9"
"20220627","울산","울주군","25.2","27.9","23.3","22.7","22.8","26.8","19.5","47.9","0.0","11.2","0.6","12.5","4.3","0.0","0.0","0.0","93.0","79.4","78.8","9.0","3.5","7.2","0.0","0.0","0.0","5.8","6.1","1.9"
"20220626","울산","울주군","27.2","29.6","23.8","22.4","22.6","26.6","19.2","0.0","0.2","11.0","6.3","2.8","4.5","0.0","0.0","0.0","74.8","82.6","78.3","6.3","7.1","7.2","0.0","0.0","0.0","7.8","4.5","1.9"
"20220625","울산","울주군","26.0","31.0","22.0","22.3","22.3","26.4","19.0","0.0","0.0","10.5","11.0","12.6","4.4","0.0","0.0","0.0","75.3","82.6","77.8","5.1","4.9","7.2","0.0","0.0","0.0","7.9","4.6","1.9"
"20220624","울산","울주군","25.7","29.1","23.4","21.0","22.1","26.1","18.8","6.9","0.0","10.2","4.0","6.4","4.4","0.0","0.0","0.0","81.8","81.8","77.5","6.4","7.5","7.2","0.0","0.0","0.0","7.1","3.9","1.9"
"20220623","울산","울주군","26.2","29.2","21.9","19.5","22.0","26.2","18.7","0.0","0.0","7.3","4.7","0.5","4.7","0.0","0.0","0.0","79.3","85.0","76.8","7.3","8.1","7.1","0.0","0.0","0.0","8.4","5.3","1.9"
"20220622","울산","울주군","25.6","31.5","20.9","19.7","22.1","26.4","18.7","0.0","0.1","5.0","13.0","2.4","5.0","0.0","0.0","0.0","79.1","82.3","76.4","1.8","7.8","6.9","0.0","0.0","0.0","4.0","4.7","1.9"
"20220621","울산","울주군","24.7","28.9","22.6","22.1","22.1","26.5","18.6","0.0","0.0","5.6","6.7","8.7","5.0","0.0","0.0","0.0","85.1","72.9","76.3","4.6","5.4","6.8","0.0","0.0","0.0","4.1","5.9","1.9"
"20220620","울산","울주군","25.2","31.0","21.7","23.1","22.1","26.4","18.6","0.0","0.0","6.4","12.2","13.2","5.1","0.0","0.0","0.0","77.9","77.0","76.1","4.8","4.1","6.8","0.0","0.0","0.0","4.5","4.8","1.9"
"20220619","울산","울주군","25.5","30.8","22.3","23.0","22.1","26.5","18.4","0.0","0.0","6.2","11.8","12.4","5.5","0.0","0.0","0.0","75.3","67.5","75.6","2.3","2.0","6.6","0.0","0.0","0.0","4.2","5.3","1.8"
"20220618","울산","울주군","25.8","30.2","21.7","21.1","21.9","26.5","18.1","0.0","2.9","6.0","10.9","2.7","5.8","0.0","0.0","0.0","70.9","91.5","74.8","3.1","8.4","6.4","0.0","0.0","0.0","4.6","3.9","1.8"
"20220617","울산","울주군","23.8","28.7","18.2","18.7","21.8","26.4","17.9","0.0","1.3","5.9","12.6","0.1","6.1","0.0","0.0","0.0","71.8","93.9","73.7","4.0","9.6","6.2","0.0","0.0","0.0","4.3","4.8","1.9"
"20220616","울산","울주군","23.4","29.4","18.6","19.0","21.6","26.2","17.7","0.0","16.2","3.9","11.9","0.0","6.2","0.0","0.0","0.0","68.4","97.9","73.1","2.9","10.0","6.1","0.0","0.0","0.0","5.1","6.7","1.9"
"20220615","울산","울주군","19.9","25.0","15.0","20.6","21.5","26.3","17.5","1.2","7.6","3.1","6.9","0.0","6.4","0.0","0.0","0.0","85.9","94.5","72.2","6.4","9.8","6.0","0.0","0.0","0.0","5.7","5.6","1.9"
"20220614","울산","울주군","16.9","18.3","15.9","21.8","21.4","26.2","17.4","24.5","0.0","2.5","0.0","5.6","6.4","0.0","0.0","0.0","95.0","90.9","71.4","10.0","7.4","5.8","0.0","0.0","0.0","6.0","5.9","1.9"
"20220613","울산","울주군","18.8","20.7","16.6","22.9","21.3","26.1","17.3","0.0","0.0","2.8","0.0","7.0","6.4","0.0","0.0","0.0","80.6","91.3","71.3","9.6","7.3","5.8","0.0","0.0","0.0","6.1","4.6","2.0"
"20220612","울산","울주군","19.2","23.7","17.3","21.2","21.2","25.8","17.3","0.0","7.8","2.9","7.9","0.0","6.2","0.0","0.0","0.0","78.0","98.0","71.9","7.3","10.0","6.1","0.0","0.0","0.0","5.8","3.1","1.9"
"20220611","울산","울주군","20.2","24.4","17.6","20.7","21.1","25.6","17.2","0.0","30.3","3.1","5.7","0.0","6.1","0.0","0.0","0.0","76.8","97.1","71.7","5.9","10.0","6.1","0.0","0.0","0.0","5.4","6.4","1.9"
